gameId,round_index,contribution_rate,n_players_active,last_round,n_rounds_played,rounds_remaining,round_position,is_last_round,CONFIG_chat,CONFIG_playerCount,CONFIG_numRounds,CONFIG_showNRounds,CONFIG_multiplier,CONFIG_MPCR,CONFIG_allOrNothing,CONFIG_defaultContribProp,CONFIG_punishmentExists,CONFIG_punishmentCost,CONFIG_punishmentMagnitude,CONFIG_rewardExists,CONFIG_rewardCost,CONFIG_rewardMagnitude,CONFIG_showOtherSummaries,CONFIG_showPunishmentId,CONFIG_showRewardId,has_chat_channel,lagged_contribution,conv_id_pre,conv_id_post,had_pre_talk,had_post_talk,had_conversation,turn_taking_index__pre,gini_coefficient_sum_num_words__pre,gini_coefficient_sum_num_messages__pre,team_burstiness__pre,mean_First_Person_Single_receptiveness_yeomans__pre,mean_num_emphasis__pre,mean_positive_bert__pre,mean_insight_lexical_wordcount__pre,mean_num_all_caps__pre,mean_sexual_lexical_wordcount__pre,mean_inclusive_lexical_wordcount__pre,mean_Token_count_receptiveness_yeomans__pre,mean_anger_lexical_wordcount__pre,mean_factuality_politeness_convokit__pre,mean_num_quotes__pre,mean_dale_chall_score__pre,mean_Disagreement_receptiveness_yeomans__pre,mean_argue_lexical_wordcount__pre,mean_word_TTR__pre,mean_Conjunction_Start_receptiveness_yeomans__pre,mean_tentativeness_lexical_wordcount__pre,mean_Hello_receptiveness_yeomans__pre,mean_see_lexical_wordcount__pre,mean_num_question_naive__pre,mean_1st_person_start_politeness_convokit__pre,mean_second_person_lexical_wordcount__pre,mean_Bare_Command_receptiveness_yeomans__pre,mean_anxiety_lexical_wordcount__pre,mean_subjunctive_politeness_convokit__pre,mean_Please_receptiveness_yeomans__pre,mean_sadness_lexical_wordcount__pre,mean_health_lexical_wordcount__pre,mean_Gratitude_receptiveness_yeomans__pre,mean_hedge_naive__pre,mean_hear_lexical_wordcount__pre,mean_textblob_polarity__pre,mean_2nd_person_politeness_convokit__pre,mean_hashedge_politeness_convokit__pre,mean_First_Person_Plural_receptiveness_yeomans__pre,mean_auxiliary_verbs_lexical_wordcount__pre,mean_swear_lexical_wordcount__pre,mean_function_word_accommodation__pre,mean_For_Me_receptiveness_yeomans__pre,mean_religion_lexical_wordcount__pre,mean_first_pronouns_proportion__pre,mean_Goodbye_receptiveness_yeomans__pre,mean_present_tense_lexical_wordcount__pre,mean_content_word_accommodation__pre,mean_friends_lexical_wordcount__pre,mean_num_parentheses__pre,mean_conjunction_lexical_wordcount__pre,mean_WH_Questions_receptiveness_yeomans__pre,mean_mimicry_bert__pre,mean_work_lexical_wordcount__pre,mean_Informal_Title_receptiveness_yeomans__pre,mean_NTRI__pre,mean_Impersonal_Pronoun_receptiveness_yeomans__pre,mean_article_lexical_wordcount__pre,mean_money_lexical_wordcount__pre,mean_feel_lexical_wordcount__pre,mean_verbs_lexical_wordcount__pre,mean_direct_question_politeness_convokit__pre,mean_haspositive_politeness_convokit__pre,mean_Filler_Pause_receptiveness_yeomans__pre,mean_negative_affect_lexical_wordcount__pre,mean_Adverb_Limiter_receptiveness_yeomans__pre,mean_nltk_english_stopwords_lexical_wordcount__pre,mean_causation_lexical_wordcount__pre,mean_humans_lexical_wordcount__pre,mean_Apology_receptiveness_yeomans__pre,mean_deference_politeness_convokit__pre,mean_num_chars__pre,mean_first_person_lexical_wordcount__pre,mean_Positive_Emotion_receptiveness_yeomans__pre,mean_indicative_politeness_convokit__pre,mean_1st_person_pl_politeness_convokit__pre,mean_For_You_receptiveness_yeomans__pre,mean_time_diff__pre,mean_textblob_subjectivity__pre,mean_percept_lexical_wordcount__pre,mean_Give_Agency_receptiveness_yeomans__pre,mean_neutral_bert__pre,mean_Ask_Agency_receptiveness_yeomans__pre,mean_social_lexical_wordcount__pre,mean_first_person_singular_lexical_wordcount__pre,mean_indefinite_pronoun_lexical_wordcount__pre,mean_family_lexical_wordcount__pre,mean_Hedges_receptiveness_yeomans__pre,mean_positivity_zscore_conversation__pre,mean_cognitive_mech_lexical_wordcount__pre,mean_negation_lexical_wordcount__pre,mean_Affirmation_receptiveness_yeomans__pre,mean_Swearing_receptiveness_yeomans__pre,mean_first_person_plural_lexical_wordcount__pre,mean_preposition_lexical_wordcount__pre,mean_exclusive_lexical_wordcount__pre,mean_hedges_politeness_convokit__pre,mean_achievement_lexical_wordcount__pre,mean_forward_flow__pre,mean_relative_lexical_wordcount__pre,mean_death_lexical_wordcount__pre,mean_Acknowledgement_receptiveness_yeomans__pre,mean_num_emoji__pre,mean_certainty_lexical_wordcount__pre,mean_inhibition_lexical_wordcount__pre,mean_home_lexical_wordcount__pre,mean_body_lexical_wordcount__pre,mean_Subjectivity_receptiveness_yeomans__pre,mean_Agreement_receptiveness_yeomans__pre,mean_future_tense_lexical_wordcount__pre,mean_hasnegative_politeness_convokit__pre,mean_2nd_person_start_politeness_convokit__pre,mean_negative_bert__pre,mean_discrepancies_lexical_wordcount__pre,mean_bio_lexical_wordcount__pre,mean_third_person_lexical_wordcount__pre,mean_1st_person_politeness_convokit__pre,mean_Reassurance_receptiveness_yeomans__pre,mean_positive_words_lexical_wordcount__pre,mean_quantifier_lexical_wordcount__pre,mean_Second_Person_receptiveness_yeomans__pre,mean_YesNo_Questions_receptiveness_yeomans__pre,mean_positive_affect_lexical_wordcount__pre,mean_past_tense_lexical_wordcount__pre,mean_Formal_Title_receptiveness_yeomans__pre,mean_content_word_accommodation_per_conv__pre,mean_certainty_rocklage__pre,mean_please_start_politeness_convokit__pre,mean_num_ellipses__pre,mean_Reasoning_receptiveness_yeomans__pre,mean_please_politeness_convokit__pre,mean_adverbs_lexical_wordcount__pre,mean_info_exchange_zscore_conversation__pre,sum_num_words__pre,sum_num_messages__pre,info_diversity__pre,discursive_diversity__pre,variance_in_DD__pre,incongruent_modulation__pre,within_person_disc_range__pre,has_features_pre,turn_taking_index__post,gini_coefficient_sum_num_words__post,gini_coefficient_sum_num_messages__post,team_burstiness__post,mean_First_Person_Single_receptiveness_yeomans__post,mean_num_emphasis__post,mean_positive_bert__post,mean_insight_lexical_wordcount__post,mean_num_all_caps__post,mean_sexual_lexical_wordcount__post,mean_inclusive_lexical_wordcount__post,mean_Token_count_receptiveness_yeomans__post,mean_anger_lexical_wordcount__post,mean_factuality_politeness_convokit__post,mean_num_quotes__post,mean_dale_chall_score__post,mean_Disagreement_receptiveness_yeomans__post,mean_argue_lexical_wordcount__post,mean_word_TTR__post,mean_Conjunction_Start_receptiveness_yeomans__post,mean_tentativeness_lexical_wordcount__post,mean_Hello_receptiveness_yeomans__post,mean_see_lexical_wordcount__post,mean_num_question_naive__post,mean_1st_person_start_politeness_convokit__post,mean_second_person_lexical_wordcount__post,mean_Bare_Command_receptiveness_yeomans__post,mean_anxiety_lexical_wordcount__post,mean_subjunctive_politeness_convokit__post,mean_Please_receptiveness_yeomans__post,mean_sadness_lexical_wordcount__post,mean_health_lexical_wordcount__post,mean_Gratitude_receptiveness_yeomans__post,mean_hedge_naive__post,mean_hear_lexical_wordcount__post,mean_textblob_polarity__post,mean_2nd_person_politeness_convokit__post,mean_hashedge_politeness_convokit__post,mean_First_Person_Plural_receptiveness_yeomans__post,mean_auxiliary_verbs_lexical_wordcount__post,mean_swear_lexical_wordcount__post,mean_function_word_accommodation__post,mean_For_Me_receptiveness_yeomans__post,mean_religion_lexical_wordcount__post,mean_first_pronouns_proportion__post,mean_Goodbye_receptiveness_yeomans__post,mean_present_tense_lexical_wordcount__post,mean_content_word_accommodation__post,mean_friends_lexical_wordcount__post,mean_num_parentheses__post,mean_conjunction_lexical_wordcount__post,mean_WH_Questions_receptiveness_yeomans__post,mean_mimicry_bert__post,mean_work_lexical_wordcount__post,mean_Informal_Title_receptiveness_yeomans__post,mean_NTRI__post,mean_Impersonal_Pronoun_receptiveness_yeomans__post,mean_article_lexical_wordcount__post,mean_money_lexical_wordcount__post,mean_feel_lexical_wordcount__post,mean_verbs_lexical_wordcount__post,mean_direct_question_politeness_convokit__post,mean_haspositive_politeness_convokit__post,mean_Filler_Pause_receptiveness_yeomans__post,mean_negative_affect_lexical_wordcount__post,mean_Adverb_Limiter_receptiveness_yeomans__post,mean_nltk_english_stopwords_lexical_wordcount__post,mean_causation_lexical_wordcount__post,mean_humans_lexical_wordcount__post,mean_Apology_receptiveness_yeomans__post,mean_deference_politeness_convokit__post,mean_num_chars__post,mean_first_person_lexical_wordcount__post,mean_Positive_Emotion_receptiveness_yeomans__post,mean_indicative_politeness_convokit__post,mean_1st_person_pl_politeness_convokit__post,mean_For_You_receptiveness_yeomans__post,mean_time_diff__post,mean_textblob_subjectivity__post,mean_percept_lexical_wordcount__post,mean_Give_Agency_receptiveness_yeomans__post,mean_neutral_bert__post,mean_Ask_Agency_receptiveness_yeomans__post,mean_social_lexical_wordcount__post,mean_first_person_singular_lexical_wordcount__post,mean_indefinite_pronoun_lexical_wordcount__post,mean_family_lexical_wordcount__post,mean_Hedges_receptiveness_yeomans__post,mean_positivity_zscore_conversation__post,mean_cognitive_mech_lexical_wordcount__post,mean_negation_lexical_wordcount__post,mean_Affirmation_receptiveness_yeomans__post,mean_Swearing_receptiveness_yeomans__post,mean_first_person_plural_lexical_wordcount__post,mean_preposition_lexical_wordcount__post,mean_exclusive_lexical_wordcount__post,mean_hedges_politeness_convokit__post,mean_achievement_lexical_wordcount__post,mean_forward_flow__post,mean_relative_lexical_wordcount__post,mean_death_lexical_wordcount__post,mean_Acknowledgement_receptiveness_yeomans__post,mean_num_emoji__post,mean_certainty_lexical_wordcount__post,mean_inhibition_lexical_wordcount__post,mean_home_lexical_wordcount__post,mean_body_lexical_wordcount__post,mean_Subjectivity_receptiveness_yeomans__post,mean_Agreement_receptiveness_yeomans__post,mean_future_tense_lexical_wordcount__post,mean_hasnegative_politeness_convokit__post,mean_2nd_person_start_politeness_convokit__post,mean_negative_bert__post,mean_discrepancies_lexical_wordcount__post,mean_bio_lexical_wordcount__post,mean_third_person_lexical_wordcount__post,mean_1st_person_politeness_convokit__post,mean_Reassurance_receptiveness_yeomans__post,mean_positive_words_lexical_wordcount__post,mean_quantifier_lexical_wordcount__post,mean_Second_Person_receptiveness_yeomans__post,mean_YesNo_Questions_receptiveness_yeomans__post,mean_positive_affect_lexical_wordcount__post,mean_past_tense_lexical_wordcount__post,mean_Formal_Title_receptiveness_yeomans__post,mean_content_word_accommodation_per_conv__post,mean_certainty_rocklage__post,mean_please_start_politeness_convokit__post,mean_num_ellipses__post,mean_Reasoning_receptiveness_yeomans__post,mean_please_politeness_convokit__post,mean_adverbs_lexical_wordcount__post,mean_info_exchange_zscore_conversation__post,sum_num_words__post,sum_num_messages__post,info_diversity__post,discursive_diversity__post,variance_in_DD__post,incongruent_modulation__post,within_person_disc_range__post,has_features_post
2CpmMrTnRYQhD69qN,1,0.6666666666666666,6,26,27,25,0.0384615384615384,False,False,6,27,False,4.2,0.7000000000000001,False,1,True,2,6.0,True,2,3.0,True,True,True,False,0.7000000000000001,2CpmMrTnRYQhD69qN_r1_pre,2CpmMrTnRYQhD69qN_r0_post,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2CpmMrTnRYQhD69qN,2,0.6833333333333332,6,26,27,24,0.0769230769230769,False,False,6,27,False,4.2,0.7000000000000001,False,1,True,2,6.0,True,2,3.0,True,True,True,False,0.6666666666666666,2CpmMrTnRYQhD69qN_r2_pre,2CpmMrTnRYQhD69qN_r1_post,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2CpmMrTnRYQhD69qN,3,0.7166666666666667,6,26,27,23,0.1153846153846153,False,False,6,27,False,4.2,0.7000000000000001,False,1,True,2,6.0,True,2,3.0,True,True,True,False,0.6833333333333332,2CpmMrTnRYQhD69qN_r3_pre,2CpmMrTnRYQhD69qN_r2_post,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2CpmMrTnRYQhD69qN,4,0.75,6,26,27,22,0.1538461538461538,False,False,6,27,False,4.2,0.7000000000000001,False,1,True,2,6.0,True,2,3.0,True,True,True,False,0.7166666666666667,2CpmMrTnRYQhD69qN_r4_pre,2CpmMrTnRYQhD69qN_r3_post,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2CpmMrTnRYQhD69qN,5,0.7333333333333334,6,26,27,21,0.1923076923076923,False,False,6,27,False,4.2,0.7000000000000001,False,1,True,2,6.0,True,2,3.0,True,True,True,False,0.75,2CpmMrTnRYQhD69qN_r5_pre,2CpmMrTnRYQhD69qN_r4_post,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2CpmMrTnRYQhD69qN,6,0.7083333333333334,6,26,27,20,0.2307692307692307,False,False,6,27,False,4.2,0.7000000000000001,False,1,True,2,6.0,True,2,3.0,True,True,True,False,0.7333333333333334,2CpmMrTnRYQhD69qN_r6_pre,2CpmMrTnRYQhD69qN_r5_post,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
